json2tab	L0C04958M-17	which	L0C04958M:428-432	NIL	ORG	PRO	1.0
json2tab	L0C04958M-18	they	L0C04958M:513-516	NIL	ORG	PRO	1.0
json2tab	L0C04958M-26	they	L0C04958M:564-567	NIL	GPE	PRO	1.0
json2tab	L0C04958M-30	This	L0C04958M:609-612	NIL	ORG	PRO	1.0
json2tab	L0C04958M-39	they	L0C04958M:699-702	NIL	PER	PRO	1.0
json2tab	L0C04958M-46	we	L0C04958M:931-932	NIL	PER	PRO	1.0
json2tab	L0C04958M-59	which	L0C04958M:1394-1398	NIL	GPE	PRO	1.0
json2tab	L0C04958M-89	two	L0C04958M:2338-2340	NIL	PER	PRO	1.0
json2tab	L0C04958M-90	its	L0C04958M:2345-2347	NIL	ORG	PRO	1.0
json2tab	L0C04958P-0	Our	L0C04958P:81-83	NIL	PER	PRO	1.0
json2tab	L0C04958P-32	we	L0C04958P:6007-6008	NIL	PER	PRO	1.0
json2tab	L0C04958P-36	We	L0C04958P:6217-6218	NIL	PER	PRO	1.0
json2tab	L0C04958P-76	we	L0C04958P:8853-8854	NIL	PER	PRO	1.0
json2tab	L0C04958P-96	We	L0C04958P:10780-10781	NIL	GPE	PRO	1.0
json2tab	L0C04958P-105	they	L0C04958P:12696-12699	NIL	PER	PRO	1.0
json2tab	L0C04958P-112	we	L0C04958P:13337-13338	NIL	PER	PRO	1.0
json2tab	L0C04958P-113	we	L0C04958P:13475-13476	NIL	PER	PRO	1.0
json2tab	L0C04958P-118	We	L0C04958P:14462-14463	NIL	ORG	PRO	1.0
json2tab	L0C04958P-119	those	L0C04958P:14475-14479	NIL	PER	PRO	1.0
json2tab	L0C04958P-120	who	L0C04958P:14481-14483	NIL	PER	PRO	1.0
json2tab	L0C04958P-126	We	L0C04958P:14620-14621	NIL	ORG	PRO	1.0
json2tab	L0C049593-12	who	L0C049593:130-132	NIL	PER	PRO	1.0
json2tab	L0C049593-13	our	L0C049593:212-214	NIL	GPE	PRO	1.0
json2tab	L0C049593-36	Her	L0C049593:386-388	NIL	PER	PRO	1.0
json2tab	L0C049593-55	She	L0C049593:762-764	NIL	PER	PRO	1.0
json2tab	L0C049593-65	her	L0C049593:894-896	NIL	PER	PRO	1.0
json2tab	L0C049593-66	her	L0C049593:963-965	NIL	PER	PRO	1.0
json2tab	L0C049593-76	Her	L0C049593:1054-1056	NIL	PER	PRO	1.0
json2tab	L0C049593-100	Her	L0C049593:1740-1742	NIL	PER	PRO	1.0
json2tab	L0C049593-101	she	L0C049593:1797-1799	NIL	PER	PRO	1.0
json2tab	L0C049593-102	she	L0C049593:1879-1881	NIL	PER	PRO	1.0
json2tab	L0C049593-114	she	L0C049593:2147-2149	NIL	PER	PRO	1.0
json2tab	L0C049593-115	she	L0C049593:2227-2229	NIL	PER	PRO	1.0
json2tab	L0C049593-116	her	L0C049593:2240-2242	NIL	PER	PRO	1.0
json2tab	L0C049593-139	She	L0C049593:2503-2505	NIL	PER	PRO	1.0
json2tab	L0C049593-154	her	L0C049593:2758-2760	NIL	PER	PRO	1.0
json2tab	L0C049593-178	who	L0C049593:3087-3089	NIL	PER	PRO	1.0
json2tab	L0C049593-179	they	L0C049593:3201-3204	NIL	PER	PRO	1.0
json2tab	L0C049593-180	his	L0C049593:3249-3251	NIL	PER	PRO	1.0
json2tab	L0C049593-204	He	L0C049593:3274-3275	NIL	PER	PRO	1.0
json2tab	L0C049593-205	it	L0C049593:3349-3350	NIL	ORG	PRO	1.0
json2tab	L0C049593-222	He	L0C049593:3472-3473	NIL	PER	PRO	1.0
json2tab	L0C049593-223	him	L0C049593:3518-3520	NIL	PER	PRO	1.0
json2tab	L0C049593-224	he	L0C049593:3541-3542	NIL	PER	PRO	1.0
json2tab	L0C049593-248	He	L0C049593:3746-3747	NIL	PER	PRO	1.0
json2tab	L0C049593-256	his	L0C049593:3907-3909	NIL	PER	PRO	1.0
json2tab	L0C049593-266	he	L0C049593:3989-3990	NIL	PER	PRO	1.0
json2tab	L0C049593-296	his	L0C049593:4517-4519	NIL	PER	PRO	1.0
json2tab	L0C049593-297	who	L0C049593:4569-4571	NIL	PER	PRO	1.0
json2tab	L0C049593-298	their	L0C049593:4605-4609	NIL	PER	PRO	1.0
json2tab	L0C04958U-16	elsewhere	L0C04958U:938-946	NIL	LOC	PRO	1.0
json2tab	L0C04958U-25	who	L0C04958U:1036-1038	NIL	PER	PRO	1.0
json2tab	L0C04958U-48	They	L0C04958U:1578-1581	NIL	PER	PRO	1.0
json2tab	L0C04958U-49	it	L0C04958U:1593-1594	NIL	WEA	PRO	1.0
json2tab	L0C04958U-50	that	L0C04958U:1785-1788	NIL	ORG	PRO	1.0
json2tab	L0C04958U-128	their	L0C04958U:3487-3491	NIL	GPE	PRO	1.0
json2tab	L0C04958U-136	someone	L0C04958U:3835-3841	NIL	PER	PRO	1.0
json2tab	L0C04958U-137	they	L0C04958U:3901-3904	NIL	PER	PRO	1.0
json2tab	L0C04958U-147	who	L0C04958U:4272-4274	NIL	PER	PRO	1.0
json2tab	L0C04958U-148	they	L0C04958U:4537-4540	NIL	PER	PRO	1.0
json2tab	L0C04958U-175	who	L0C04958U:4993-4995	NIL	PER	PRO	1.0
json2tab	L0C04958U-182	who	L0C04958U:5427-5429	NIL	PER	PRO	1.0
json2tab	L0C04958U-191	they	L0C04958U:5706-5709	NIL	PER	PRO	1.0
json2tab	L0C04958U-202	its	L0C04958U:6379-6381	NIL	GPE	PRO	1.0
json2tab	L0C04958U-224	he	L0C04958U:6801-6802	NIL	PER	PRO	1.0
json2tab	L0C04958U-234	they	L0C04958U:7015-7018	NIL	PER	PRO	1.0
json2tab	L0C04958U-259	We	L0C04958U:7643-7644	NIL	ORG	PRO	1.0
json2tab	L0C04958U-264	Our	L0C04958U:7799-7801	NIL	GPE	PRO	1.0
json2tab	L0C04958U-268	We	L0C04958U:7826-7827	NIL	ORG	PRO	1.0
json2tab	L0C04958U-284	Our	L0C04958U:8415-8417	NIL	ORG	PRO	1.0
json2tab	L0C04959X-33	They	L0C04959X:519-522	NIL	PER	PRO	1.0
json2tab	L0C04959X-60	me	L0C04959X:1773-1774	NIL	PER	PRO	1.0
json2tab	L0C04959X-66	me	L0C04959X:1848-1849	NIL	PER	PRO	1.0
json2tab	L0C04959X-68	I	L0C04959X:1935-1935	NIL	PER	PRO	1.0
json2tab	L0C04959X-72	I	L0C04959X:2109-2109	NIL	PER	PRO	1.0
json2tab	L0C04959X-76	they	L0C04959X:2158-2161	NIL	ORG	PRO	1.0
json2tab	L0C04959X-81	me	L0C04959X:2261-2262	NIL	PER	PRO	1.0
json2tab	L0C04959X-82	I	L0C04959X:2314-2314	NIL	PER	PRO	1.0
json2tab	L0C04959X-83	my	L0C04959X:2320-2321	NIL	PER	PRO	1.0
json2tab	L0C04959X-95	I	L0C04959X:3294-3294	NIL	PER	PRO	1.0
json2tab	L0C04959X-102	their	L0C04959X:3386-3390	NIL	PER	PRO	1.0
json2tab	L0C04959X-103	we	L0C04959X:3419-3420	NIL	GPE	PRO	1.0
json2tab	L0C04959X-108	I	L0C04959X:3478-3478	NIL	PER	PRO	1.0
json2tab	L0C04959X-109	I	L0C04959X:3547-3547	NIL	PER	PRO	1.0
json2tab	L0C04959X-130	I	L0C04959X:4263-4263	NIL	PER	PRO	1.0
json2tab	L0C04959X-133	we	L0C04959X:4419-4420	NIL	PER	PRO	1.0
json2tab	L0C04959X-138	anyone	L0C04959X:4527-4532	NIL	PER	PRO	1.0
json2tab	L0C04959X-140	I	L0C04959X:4572-4572	NIL	PER	PRO	1.0
json2tab	L0C04959X-142	we	L0C04959X:4675-4676	NIL	GPE	PRO	1.0
