json2tab	covid19scenario-57-5	your	covid19scenario-57:158-161	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-17	their	covid19scenario-57:668-672	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-23	you	covid19scenario-57:701-703	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-24	yourself	covid19scenario-57:788-795	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-38	He	covid19scenario-57:1018-1019	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-44	We	covid19scenario-57:1277-1278	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-47	their	covid19scenario-57:1410-1414	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-52	Some	covid19scenario-57:1598-1601	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-59	who	covid19scenario-57:2002-2004	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-87	his	covid19scenario-57:2928-2930	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-88	Anyone	covid19scenario-57:2983-2988	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-89	you	covid19scenario-57:2990-2992	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-98	Anyone	covid19scenario-57:3101-3106	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-99	who	covid19scenario-57:3108-3110	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-100	you	covid19scenario-57:3132-3134	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-121	portion	covid19scenario-57:3518-3524	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-122	she	covid19scenario-57:3622-3624	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-123	who	covid19scenario-57:3661-3663	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-124	her	covid19scenario-57:3719-3721	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-136	those	covid19scenario-57:3774-3778	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-137	who	covid19scenario-57:3780-3782	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-143	Anyone	covid19scenario-57:3827-3832	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-146	you	covid19scenario-57:3872-3874	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-147	you	covid19scenario-57:3892-3894	NIL	PER	PRO	1.0
json2tab	covid19scenario-57-152	you	covid19scenario-57:4015-4017	NIL	PER	PRO	1.0
json2tab	covid19scenario-64-7	that	covid19scenario-64:133-136	NIL	PER	PRO	1.0
