json2tab	covid19scenario-201-2	Pepe Alcamí	covid19scenario-201:238-248	NIL	PER	NAM	1.0
json2tab	covid19scenario-201-3	Instituto de Salud Carlos III	covid19scenario-201:264-292	NIL	ORG	NAM	1.0
json2tab	covid19scenario-201-4	Maldita Ciencia	covid19scenario-201:304-318	NIL	ORG	NAM	1.0
json2tab	covid19scenario-201-14	Covid	covid19scenario-201:775-779	NIL	PER	NAM	1.0
json2tab	covid19scenario-201-18	Alcamí	covid19scenario-201:1561-1566	NIL	PER	NAM	1.0
json2tab	covid19scenario-201-20	Willy	covid19scenario-201:2583-2587	NIL	PER	NAM	1.0
json2tab	covid19scenario-201-21	Melbourne	covid19scenario-201:2619-2627	NIL	GPE	NAM	1.0
json2tab	covid19scenario-201-38	Magdalena Martínez Cañamero	covid19scenario-201:3389-3415	NIL	PER	NAM	1.0
json2tab	covid19scenario-201-39	Universidad de Jaén	covid19scenario-201:3437-3455	NIL	ORG	NAM	1.0
json2tab	covid19scenario-201-40	Sociedad Española de Microbiología	covid19scenario-201:3473-3506	NIL	ORG	NAM	1.0
json2tab	covid19scenario-201-41	Maldita Ciencia	covid19scenario-201:3519-3533	NIL	ORG	NAM	1.0
json2tab	covid19scenario-201-58	Víctor Jiménez Cid	covid19scenario-201:4097-4114	NIL	PER	NAM	1.0
json2tab	covid19scenario-201-59	Universidad Complutense de Madrid	covid19scenario-201:4152-4184	NIL	ORG	NAM	1.0
json2tab	covid19scenario-201-60	Sociedad Española de Microbiología	covid19scenario-201:4202-4235	NIL	ORG	NAM	1.0
json2tab	covid19scenario-201-70	Maldita Ciencia	covid19scenario-201:4658-4672	NIL	ORG	NAM	1.0
json2tab	covid19scenario-201-74	Juan Sabatté	covid19scenario-201:4675-4686	NIL	PER	NAM	1.0
json2tab	covid19scenario-201-75	Consejo Nacional de Investigaciones Científicas y Técnicas	covid19scenario-201:4741-4798	NIL	ORG	NAM	1.0
json2tab	covid19scenario-201-76	CONICET	covid19scenario-201:4801-4807	NIL	ORG	NAM	1.0
json2tab	covid19scenario-201-77	Argentina	covid19scenario-201:4813-4821	NIL	GPE	NAM	1.0
json2tab	covid19scenario-201-84	AFP	covid19scenario-201:5006-5008	NIL	ORG	NAM	1.0
json2tab	covid19scenario-33-0	Thomas Cowan	covid19scenario-33:30-41	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-6	Cowan	covid19scenario-33:489-493	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-7	Rudolf Steiner	covid19scenario-33:529-542	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-10	Steiner	covid19scenario-33:600-606	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-11	austriaco	covid19scenario-33:636-644	NIL	GPE	NAM	1.0
json2tab	covid19scenario-33-18	Maldita Ciencia	covid19scenario-33:1088-1102	NIL	ORG	NAM	1.0
json2tab	covid19scenario-33-19	Christian Constán	covid19scenario-33:1104-1120	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-20	Universidad de Granada	covid19scenario-33:1152-1173	NIL	ORG	NAM	1.0
json2tab	covid19scenario-33-24	Cowan	covid19scenario-33:1396-1400	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-26	Constán	covid19scenario-33:1582-1588	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-30	Cowan	covid19scenario-33:1687-1691	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-42	Cowan	covid19scenario-33:2340-2344	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-48	Cowan	covid19scenario-33:2458-2462	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-52	canadiense	covid19scenario-33:2697-2706	NIL	GPE	NAM	1.0
json2tab	covid19scenario-33-53	CBC	covid19scenario-33:2708-2710	NIL	ORG	NAM	1.0
json2tab	covid19scenario-33-62	América	covid19scenario-33:3127-3133	NIL	LOC	NAM	1.0
json2tab	covid19scenario-33-63	Imperio Romano	covid19scenario-33:3199-3212	NIL	GPE	NAM	1.0
json2tab	covid19scenario-33-70	Cowan	covid19scenario-33:3317-3321	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-82	Organización Mundial de la Salud	covid19scenario-33:3953-3984	NIL	ORG	NAM	1.0
json2tab	covid19scenario-33-84	OMS	covid19scenario-33:4123-4125	NIL	ORG	NAM	1.0
json2tab	covid19scenario-33-85	Tierra	covid19scenario-33:4247-4252	NIL	LOC	NAM	1.0
json2tab	covid19scenario-33-88	Cowan	covid19scenario-33:4366-4370	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-89	Departamento de Salud de Boston	covid19scenario-33:4427-4457	NIL	ORG	NAM	1.0
json2tab	covid19scenario-33-96	CBC	covid19scenario-33:4843-4845	NIL	ORG	NAM	1.0
json2tab	covid19scenario-33-97	Cowan	covid19scenario-33:4911-4915	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-100	Boston	covid19scenario-33:4976-4981	NIL	GPE	NAM	1.0
json2tab	covid19scenario-33-106	American Public Health Association	covid19scenario-33:5386-5419	NIL	ORG	NAM	1.0
json2tab	covid19scenario-33-112	Wuhan	covid19scenario-33:5615-5619	NIL	GPE	NAM	1.0
json2tab	covid19scenario-33-116	Cowan	covid19scenario-33:5622-5626	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-126	Wuhan	covid19scenario-33:5986-5990	NIL	GPE	NAM	1.0
json2tab	covid19scenario-33-127	COVID-19	covid19scenario-33:6004-6011	NIL	ORG	NAM	1.0
json2tab	covid19scenario-33-128	FullFact	covid19scenario-33:6084-6091	NIL	ORG	NAM	1.0
json2tab	covid19scenario-33-129	británico	covid19scenario-33:6116-6124	NIL	GPE	NAM	1.0
json2tab	covid19scenario-33-142	chinas	covid19scenario-33:6228-6233	NIL	GPE	NAM	1.0
json2tab	covid19scenario-33-143	Reuters	covid19scenario-33:6328-6334	NIL	ORG	NAM	1.0
json2tab	covid19scenario-33-144	Pekín	covid19scenario-33:6394-6398	NIL	GPE	NAM	1.0
json2tab	covid19scenario-33-145	Shangai	covid19scenario-33:6402-6408	NIL	GPE	NAM	1.0
json2tab	covid19scenario-33-158	Cowan	covid19scenario-33:6543-6547	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-162	Kansas	covid19scenario-33:6708-6713	NIL	GPE	NAM	1.0
json2tab	covid19scenario-33-163	Sudáfrica	covid19scenario-33:6721-6729	NIL	GPE	NAM	1.0
json2tab	covid19scenario-33-168	España	covid19scenario-33:6922-6927	NIL	GPE	NAM	1.0
json2tab	covid19scenario-33-174	Cowan	covid19scenario-33:7265-7269	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-175	Japón	covid19scenario-33:7325-7329	NIL	GPE	NAM	1.0
json2tab	covid19scenario-33-184	Thomas Cowan	covid19scenario-33:7449-7460	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-185	comité médico de California	covid19scenario-33:7502-7528	NIL	ORG	NAM	1.0
json2tab	covid19scenario-33-190	Cowan	covid19scenario-33:7548-7552	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-196	Weston Price	covid19scenario-33:7793-7804	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-200	CBC	covid19scenario-33:7877-7879	NIL	ORG	NAM	1.0
json2tab	covid19scenario-33-201	Cowan	covid19scenario-33:7882-7886	NIL	PER	NAM	1.0
json2tab	covid19scenario-33-202	comité médico de California	covid19scenario-33:7921-7947	NIL	ORG	NAM	1.0
json2tab	covid19scenario-273-4	CDC	covid19scenario-273:616-618	NIL	ORG	NAM	1.0
json2tab	covid19scenario-273-5	Centros de Control para Prevención de Enfermedades	covid19scenario-273:621-670	NIL	ORG	NAM	1.0
json2tab	covid19scenario-19-0	La Voz de Galicia	covid19scenario-19:34-50	NIL	ORG	NAM	1.0
json2tab	covid19scenario-19-1	UXÍA RODRÍGUEZ	covid19scenario-19:52-65	NIL	PER	NAM	1.0
json2tab	covid19scenario-19-4	China	covid19scenario-19:126-130	NIL	GPE	NAM	1.0
json2tab	covid19scenario-19-6	Wuhan	covid19scenario-19:264-268	NIL	GPE	NAM	1.0
json2tab	covid19scenario-19-7	chino	covid19scenario-19:382-386	NIL	GPE	NAM	1.0
json2tab	covid19scenario-19-8	Península Ibérica	covid19scenario-19:507-523	NIL	LOC	NAM	1.0
json2tab	covid19scenario-19-20	España	covid19scenario-19:578-583	NIL	GPE	NAM	1.0
json2tab	covid19scenario-19-21	chino	covid19scenario-19:657-661	NIL	GPE	NAM	1.0
json2tab	covid19scenario-19-34	Simpson	covid19scenario-19:727-733	NIL	PER	NAM	1.0
json2tab	covid19scenario-19-36	Japón	covid19scenario-19:899-903	NIL	GPE	NAM	1.0
json2tab	covid19scenario-19-40	Springfield	covid19scenario-19:956-966	NIL	GPE	NAM	1.0
json2tab	covid19scenario-19-41	asiático	covid19scenario-19:1025-1032	NIL	LOC	NAM	1.0
json2tab	covid19scenario-19-50	Homer Simpson	covid19scenario-19:1048-1060	NIL	PER	NAM	1.0
json2tab	covid19scenario-19-54	Organización Mundial de la Salud	covid19scenario-19:1246-1277	NIL	ORG	NAM	1.0
json2tab	covid19scenario-19-56	China	covid19scenario-19:1537-1541	NIL	GPE	NAM	1.0
json2tab	covid19scenario-19-58	China	covid19scenario-19:1597-1601	NIL	GPE	NAM	1.0
json2tab	covid19scenario-19-62	María José Pereira	covid19scenario-19:1773-1790	NIL	PER	NAM	1.0
json2tab	covid19scenario-19-63	Servicio de Medicina Preventiva del Chuac	covid19scenario-19:1803-1843	NIL	ORG	NAM	1.0
json2tab	covid19scenario-19-70	OMS	covid19scenario-19:2849-2851	NIL	ORG	NAM	1.0
json2tab	covid19scenario-209-12	Organización Mundial de la Salud	covid19scenario-209:1575-1606	NIL	ORG	NAM	1.0
json2tab	covid19scenario-209-13	OMS	covid19scenario-209:1609-1611	NIL	ORG	NAM	1.0
json2tab	covid19scenario-209-36	China	covid19scenario-209:2984-2988	NIL	GPE	NAM	1.0
json2tab	covid19scenario-209-40	China	covid19scenario-209:3331-3335	NIL	GPE	NAM	1.0
json2tab	covid19scenario-209-68	OMS	covid19scenario-209:6911-6913	NIL	ORG	NAM	1.0
json2tab	covid19scenario-12-0	OMS	covid19scenario-12:97-99	NIL	ORG	NAM	1.0
json2tab	covid19scenario-12-2	Bourouiba	covid19scenario-12:1715-1723	NIL	PER	NAM	1.0
json2tab	covid19scenario-12-6	OMS	covid19scenario-12:3088-3090	NIL	ORG	NAM	1.0
json2tab	covid19scenario-220-0	Dallas	covid19scenario-220:66-71	NIL	GPE	NAM	1.0
json2tab	covid19scenario-220-30	PolitiFact	covid19scenario-220:1837-1846	NIL	ORG	NAM	1.0
json2tab	covid19scenario-220-31	Angela Rasmussen	covid19scenario-220:1860-1875	NIL	PER	NAM	1.0
json2tab	covid19scenario-220-32	Columbia University	covid19scenario-220:1906-1924	NIL	ORG	NAM	1.0
json2tab	covid19scenario-220-40	BBC	covid19scenario-220:2154-2156	NIL	ORG	NAM	1.0
json2tab	covid19scenario-220-41	Keith Neal	covid19scenario-220:2158-2167	NIL	PER	NAM	1.0
json2tab	covid19scenario-220-42	University of Nottingham	covid19scenario-220:2235-2258	NIL	ORG	NAM	1.0
json2tab	covid19scenario-220-48	Mayo Clinic	covid19scenario-220:2351-2361	NIL	ORG	NAM	1.0
json2tab	covid19scenario-220-60	Centros de Control y Prevención de Enfermedades	covid19scenario-220:3458-3504	NIL	ORG	NAM	1.0
json2tab	covid19scenario-220-61	CDC	covid19scenario-220:3507-3509	NIL	ORG	NAM	1.0
json2tab	covid19scenario-220-62	Reuters	covid19scenario-220:3522-3528	NIL	ORG	NAM	1.0
json2tab	covid19scenario-220-68	CDC	covid19scenario-220:3761-3763	NIL	ORG	NAM	1.0
json2tab	covid19scenario-220-69	Reuters	covid19scenario-220:3767-3773	NIL	ORG	NAM	1.0
json2tab	covid19scenario-220-86	Bill Carroll	covid19scenario-220:4617-4628	NIL	PER	NAM	1.0
json2tab	covid19scenario-220-87	Indiana University Bloomington	covid19scenario-220:4662-4691	NIL	ORG	NAM	1.0
json2tab	covid19scenario-220-88	Health	covid19scenario-220:4696-4701	NIL	ORG	NAM	1.0
json2tab	covid19scenario-220-112	Victoria Forster	covid19scenario-220:6179-6194	NIL	PER	NAM	1.0
json2tab	covid19scenario-220-113	The Hospital for Sick Children	covid19scenario-220:6225-6254	NIL	ORG	NAM	1.0
json2tab	covid19scenario-220-114	Toronto	covid19scenario-220:6259-6265	NIL	GPE	NAM	1.0
json2tab	covid19scenario-220-115	Canadá	covid19scenario-220:6268-6273	NIL	GPE	NAM	1.0
json2tab	covid19scenario-220-116	Forbes	covid19scenario-220:6279-6284	NIL	ORG	NAM	1.0
json2tab	covid19scenario-249-0	CNN	covid19scenario-249:77-79	NIL	ORG	NAM	1.0
json2tab	covid19scenario-249-1	estadounidense	covid19scenario-249:104-117	NIL	GPE	NAM	1.0
json2tab	covid19scenario-249-2	Raúl Rodolfo Abhuz Khan ingeniero	covid19scenario-249:130-162	NIL	PER	NAM	1.0
json2tab	covid19scenario-249-3	Karmalah laboratories	covid19scenario-249:178-198	NIL	ORG	NAM	1.0
json2tab	covid19scenario-249-16	CNN	covid19scenario-249:449-451	NIL	ORG	NAM	1.0
json2tab	covid19scenario-249-20	Raúl Álvarez	covid19scenario-249:580-591	NIL	PER	NAM	1.0
json2tab	covid19scenario-249-21	Auronplay	covid19scenario-249:594-602	NIL	PER	NAM	1.0
json2tab	covid19scenario-249-22	español	covid19scenario-249:625-631	NIL	GPE	NAM	1.0
json2tab	covid19scenario-249-30	Maldita.	covid19scenario-249:787-794	NIL	ORG	NAM	1.0
json2tab	covid19scenario-249-31	Maldita	covid19scenario-249:812-818	NIL	ORG	NAM	1.0
json2tab	covid19scenario-249-32	chinas	covid19scenario-249:975-980	NIL	GPE	NAM	1.0
json2tab	covid19scenario-249-33	Organización Mundial de la Salud	covid19scenario-249:998-1029	NIL	ORG	NAM	1.0
json2tab	covid19scenario-249-34	OMS	covid19scenario-249:1032-1034	NIL	ORG	NAM	1.0
json2tab	covid19scenario-249-35	Wuhan	covid19scenario-249:1096-1100	NIL	GPE	NAM	1.0
json2tab	covid19scenario-249-36	Hubei	covid19scenario-249:1116-1120	NIL	GPE	NAM	1.0
json2tab	covid19scenario-249-37	China	covid19scenario-249:1156-1160	NIL	GPE	NAM	1.0
json2tab	covid19scenario-249-58	Wuhan	covid19scenario-249:1251-1255	NIL	GPE	NAM	1.0
json2tab	covid19scenario-249-64	Ministerio de Sanidad de España	covid19scenario-249:1478-1508	NIL	ORG	NAM	1.0
json2tab	covid19scenario-240-8	Centros para el Control y la Prevención de Enfermedades	covid19scenario-240:196-250	NIL	ORG	NAM	1.0
json2tab	covid19scenario-240-20	Reserva Estratégica Nacional	covid19scenario-240:573-600	NIL	LOC	NAM	1.0
json2tab	covid19scenario-240-34	Chunhuei Chi	covid19scenario-240:1487-1498	NIL	PER	NAM	1.0
json2tab	covid19scenario-240-35	Centro para la Salud Global de la Universidad Estatal de Oregón	covid19scenario-240:1514-1576	NIL	ORG	NAM	1.0
json2tab	covid19scenario-240-36	Taiwán	covid19scenario-240:1593-1598	NIL	GPE	NAM	1.0
json2tab	covid19scenario-240-52	China continental	covid19scenario-240:1798-1814	NIL	LOC	NAM	1.0
json2tab	covid19scenario-240-56	taiwanesa	covid19scenario-240:1934-1942	NIL	GPE	NAM	1.0
json2tab	covid19scenario-240-64	Paula Bronstein	covid19scenario-240:2000-2014	NIL	PER	NAM	1.0
json2tab	covid19scenario-240-65	Getty Images	covid19scenario-240:2018-2029	NIL	ORG	NAM	1.0
json2tab	covid19scenario-240-68	Chi	covid19scenario-240:2139-2141	NIL	PER	NAM	1.0
json2tab	covid19scenario-240-74	Loren Miller	covid19scenario-240:2354-2365	NIL	PER	NAM	1.0
json2tab	covid19scenario-240-75	Lundquist Institute	covid19scenario-240:2394-2412	NIL	ORG	NAM	1.0
json2tab	covid19scenario-240-76	Torrance	covid19scenario-240:2417-2424	NIL	GPE	NAM	1.0
json2tab	covid19scenario-240-82	CDC	covid19scenario-240:2453-2455	NIL	ORG	NAM	1.0
json2tab	covid19scenario-240-98	Chi	covid19scenario-240:2932-2934	NIL	PER	NAM	1.0
json2tab	covid19scenario-240-106	Miller	covid19scenario-240:3318-3323	NIL	PER	NAM	1.0
json2tab	covid19scenario-240-118	CDC	covid19scenario-240:3690-3692	NIL	ORG	NAM	1.0
json2tab	covid19scenario-240-122	Chi	covid19scenario-240:3892-3894	NIL	PER	NAM	1.0
json2tab	covid19scenario-240-126	Chi	covid19scenario-240:4289-4291	NIL	PER	NAM	1.0
json2tab	covid19scenario-240-132	Miller	covid19scenario-240:4294-4299	NIL	PER	NAM	1.0
json2tab	covid19scenario-240-164	Chi	covid19scenario-240:4875-4877	NIL	PER	NAM	1.0
json2tab	covid19scenario-240-174	Chi	covid19scenario-240:5296-5298	NIL	PER	NAM	1.0
json2tab	covid19scenario-240-190	Miller	covid19scenario-240:5940-5945	NIL	PER	NAM	1.0
json2tab	covid19scenario-240-192	Chi	covid19scenario-240:5948-5950	NIL	PER	NAM	1.0
json2tab	covid19scenario-156-4	Organización Mundial de la Salud	covid19scenario-156:697-728	NIL	ORG	NAM	1.0
json2tab	covid19scenario-156-12	Nature Medicine	covid19scenario-156:1554-1568	NIL	ORG	NAM	1.0
json2tab	covid19scenario-156-13	Shi Zhengli	covid19scenario-156:1643-1653	NIL	PER	NAM	1.0
json2tab	covid19scenario-156-14	Wuhan	covid19scenario-156:1698-1702	NIL	GPE	NAM	1.0
json2tab	covid19scenario-156-28	Nature Medicine	covid19scenario-156:1916-1930	NIL	ORG	NAM	1.0
json2tab	covid19scenario-156-32	Financial Times	covid19scenario-156:2884-2898	NIL	ORG	NAM	1.0
json2tab	covid19scenario-156-33	Trevor Bedford	covid19scenario-156:2973-2986	NIL	PER	NAM	1.0
json2tab	covid19scenario-156-40	Bedford	covid19scenario-156:3188-3194	NIL	PER	NAM	1.0
json2tab	covid19scenario-156-44	Wuhan	covid19scenario-156:3466-3470	NIL	GPE	NAM	1.0
json2tab	covid19scenario-156-52	The Lancet	covid19scenario-156:3564-3573	NIL	ORG	NAM	1.0
json2tab	covid19scenario-156-58	Deutsche Welle	covid19scenario-156:3914-3927	NIL	ORG	NAM	1.0
json2tab	covid19scenario-156-59	alemana	covid19scenario-156:3929-3935	NIL	GPE	NAM	1.0
json2tab	covid19scenario-156-60	Asociación Leibniz	covid19scenario-156:3993-4010	NIL	ORG	NAM	1.0
json2tab	covid19scenario-156-61	Universidad de Berna	covid19scenario-156:4017-4036	NIL	ORG	NAM	1.0
json2tab	covid19scenario-156-68	China	covid19scenario-156:4146-4150	NIL	GPE	NAM	1.0
json2tab	covid19scenario-156-70	Wuhan	covid19scenario-156:4324-4328	NIL	GPE	NAM	1.0
json2tab	covid19scenario-156-74	chinas	covid19scenario-156:4837-4842	NIL	GPE	NAM	1.0
json2tab	covid19scenario-156-76	Feng Gao	covid19scenario-156:5587-5594	NIL	PER	NAM	1.0
json2tab	covid19scenario-156-78	Estados Unidos	covid19scenario-156:5779-5792	NIL	GPE	NAM	1.0
json2tab	covid19scenario-156-80	BBC	covid19scenario-156:5826-5828	NIL	ORG	NAM	1.0
json2tab	covid19scenario-156-81	The Washington Times	covid19scenario-156:5939-5958	NIL	ORG	NAM	1.0
json2tab	covid19scenario-156-82	chino	covid19scenario-156:6012-6016	NIL	GPE	NAM	1.0
json2tab	covid19scenario-156-83	Instituto de Virología de Wuhan	covid19scenario-156:6054-6084	NIL	ORG	NAM	1.0
