json2tab	covid19scenario-201-1	Nos	covid19scenario-201:0-2	NIL	PER	PRO	1.0
json2tab	covid19scenario-201-9	Pepe Alcamí	covid19scenario-201:238-248	NIL	PER	NAM	1.0
json2tab	covid19scenario-201-10	virólogo	covid19scenario-201:251-258	NIL	PER	NOM	1.0
json2tab	covid19scenario-201-11	Instituto de Salud Carlos III	covid19scenario-201:264-292	NIL	ORG	NAM	1.0
json2tab	covid19scenario-201-12	Maldita Ciencia	covid19scenario-201:304-318	NIL	ORG	NAM	1.0
json2tab	covid19scenario-201-13	virus	covid19scenario-201:330-334	NIL	MHI	NOM	1.0
json2tab	covid19scenario-201-14	tu	covid19scenario-201:364-365	NIL	PER	PRO	1.0
json2tab	covid19scenario-201-15	tu	covid19scenario-201:398-399	NIL	PER	PRO	1.0
json2tab	covid19scenario-201-17	Os	covid19scenario-201:592-593	NIL	PER	PRO	1.0
json2tab	covid19scenario-201-19	SARS-CoV-	covid19scenario-201:643-651	NIL	MHI	NAM	1.0
json2tab	covid19scenario-201-21	Covid	covid19scenario-201:775-779	NIL	PER	NAM	1.0
json2tab	covid19scenario-201-23	se	covid19scenario-201:1123-1124	NIL	PER	PRO	1.0
json2tab	covid19scenario-201-25	zona	covid19scenario-201:1477-1480	NIL	LOC	NOM	1.0
json2tab	covid19scenario-201-27	Alcamí	covid19scenario-201:1561-1566	NIL	PER	NAM	1.0
json2tab	covid19scenario-201-34	canguro	covid19scenario-201:2564-2570	NIL	PER	NOM	1.0
json2tab	covid19scenario-201-35	se	covid19scenario-201:2572-2573	NIL	PER	PRO	1.0
json2tab	covid19scenario-201-36	Willy	covid19scenario-201:2583-2587	NIL	PER	NAM	1.0
json2tab	covid19scenario-201-37	lo	covid19scenario-201:2591-2592	NIL	PER	PRO	1.0
json2tab	covid19scenario-201-38	sabana	covid19scenario-201:2609-2614	NIL	LOC	NOM	1.0
json2tab	covid19scenario-201-39	Melbourne	covid19scenario-201:2619-2627	NIL	GPE	NAM	1.0
json2tab	covid19scenario-201-41	nos	covid19scenario-201:2858-2860	NIL	PER	PRO	1.0
json2tab	covid19scenario-201-43	os	covid19scenario-201:3202-3203	NIL	PER	PRO	1.0
json2tab	covid19scenario-201-45	nuestro	covid19scenario-201:3259-3265	NIL	PER	PRO	1.0
json2tab	covid19scenario-201-53	Magdalena Martínez Cañamero	covid19scenario-201:3389-3415	NIL	PER	NAM	1.0
json2tab	covid19scenario-201-54	microbióloga	covid19scenario-201:3418-3429	NIL	PER	NOM	1.0
json2tab	covid19scenario-201-55	Universidad de Jaén	covid19scenario-201:3437-3455	NIL	ORG	NAM	1.0
json2tab	covid19scenario-201-56	miembro	covid19scenario-201:3459-3465	NIL	PER	NOM	1.0
json2tab	covid19scenario-201-57	Sociedad Española de Microbiología	covid19scenario-201:3473-3506	NIL	ORG	NAM	1.0
